frame,joint_idx,joint_name,px,vx,ax,jx,py,vy,ay,jy,pz,vz,az,jz
107,11,RArm,-4.29631619,-3.46378683,-1.90132922,-0.50260177,-1.77582572,-1.98807929,-0.60005255,-0.02850895,-2.60507032,-3.23442463,-2.40018397,-0.83779688
107,12,RForearm,-1.72122577,-1.09645577,-0.23110288,0.03927318,-3.05265460,-2.75906513,-1.46114619,-0.37072025,-4.12805938,-2.92110450,-1.35444891,-0.30169010
107,13,RHand,-0.68617792,-1.41961360,-1.42438740,-0.58410349,-18.01285043,-13.87239803,-6.98083187,-1.75050396,5.08242938,4.51747207,2.60365976,0.75560173
107,14,LUpLeg,-7.26305183,-5.35331601,-2.47592869,-0.53931415,-0.44429441,-0.27786038,0.46229376,0.29791755,3.47273337,1.98093533,0.48412536,-0.04444539
107,15,LLeg,-0.49547696,-1.50749566,-1.43538672,-0.56987623,-7.13679011,-7.89705808,-4.74423545,-1.42386168,8.26818973,6.85618959,3.66185593,0.97524169
107,16,LFoot,5.37443803,4.66753977,2.81565687,0.85608587,9.44594116,6.18531467,2.64483484,0.52741025,2.92544526,3.56350834,2.59667653,0.90888882
107,17,LToe,-15.90155360,-13.52928783,-7.52625299,-2.11566669,6.69611017,3.42956399,1.45973078,0.29265775,-5.37555626,-2.57011403,-0.54732564,0.08102760
107,18,RUpLeg,-2.34226111,-0.35729472,0.71638811,0.42947133,-4.46840854,-5.45944135,-3.28891381,-0.99156884,-5.57307488,-4.32429399,-2.34585177,-0.64958265
107,19,RLeg,5.89003419,3.06555843,0.71479368,-0.09132024,-2.98278693,-2.73872705,-0.88905567,-0.06031843,-7.68034523,-7.60416867,-4.78332025,-1.48150100
107,20,RFoot,-14.55504552,-12.46127307,-7.02304982,-1.97486132,-31.28638607,-24.59084525,-12.66928642,-3.24364027,-5.89714462,-4.46586942,-2.21948340,-0.52485926
107,21,RToe,5.35273237,5.04634288,2.88259348,0.80637922,6.18247897,3.86802728,2.14733257,0.61467285,1.77173295,1.31153418,0.69388542,0.18768952
107,22,Chest,11.11626189,9.36011697,5.22443422,1.47234818,-6.75940940,-5.54827785,-2.37487734,-0.47832509,11.33942949,7.99168861,3.63899759,0.78036113
108,0,Pelvis,-5.17359183,-4.26219105,-2.33235778,-0.65428339,9.84383385,5.79478352,2.58700009,0.53464639,1.23250305,1.49797141,1.13820459,0.38987396
108,1,Spine1,-8.44873670,-5.24824338,-2.00075745,-0.29321874,-13.66579346,-10.62264436,-5.15319966,-1.24714115,-3.90715957,-1.56311029,0.06014428,0.27045628
108,2,Spine2,-11.62569972,-7.89471123,-3.63087025,-0.80660401,7.53486986,5.93499498,3.56758644,1.06462574,-9.40473830,-6.94200839,-3.37192694,-0.80092119
108,3,Spine3,-16.55611706,-12.33498899,-6.24868529,-1.56613018,8.41308581,5.65204709,3.10169932,0.85222607,4.77326069,2.80561734,0.84122414,0.03931411
108,4,Neck,3.88397321,3.43036856,2.09248426,0.60895695,13.93461493,10.37131019,5.42803651,1.41683172,-5.34777642,-4.70454952,-2.66404104,-0.74152241
108,5,Head,-3.97176947,-3.95826831,-2.54321550,-0.82240326,9.87665948,6.27282316,2.96015685,0.66841043,-19.95718296,-15.34406027,-7.90965710,-2.02720553
108,6,LShoulder,-2.52859764,-2.16965958,-1.13062625,-0.28231643,8.28052979,5.27726338,2.18967971,0.39504717,-2.56220941,-1.84889101,-0.78615680,-0.15716017
108,7,LArm,8.38525724,7.11358300,4.04085548,1.13619847,3.80056491,1.31871427,0.27879099,-0.03039369,3.74760899,3.23100875,1.88906083,0.56633164
108,8,LForearm,-5.44944826,-4.20367275,-2.31155445,-0.66608323,9.13906541,5.47176258,1.92640121,0.22006041,0.16289218,1.26988190,1.18231329,0.44509037
108,9,LHand,-6.63871207,-5.61587173,-3.12346142,-0.86166542,4.53243543,3.74561483,2.69300353,0.90332428,2.60969503,1.86163502,0.96382923,0.24542541
108,10,RShoulder,-1.82014191,0.70416119,1.56302788,0.72730023,-2.74812180,-4.05327429,-2.60061946,-0.83514157,0.29073159,1.75221947,1.83412897,0.75279324
108,11,RArm,-4.41013770,-3.52331501,-1.91452599,-0.50121257,-1.84804275,-2.02230463,-0.61498745,-0.03424515,-2.71465326,-3.31760664,-2.43124989,-0.83919818
108,12,RForearm,-1.74935976,-1.08531635,-0.21160099,0.04673578,-3.13911519,-2.79513390,-1.46138391,-0.36580306,-4.21728829,-2.94783523,-1.34679525,-0.29447198
108,13,RHand,-0.73265803,-1.46430816,-1.44111006,-0.58305711,-18.47308129,-14.10057765,-7.03554777,-1.74925346,5.22626928,4.58853544,2.61376449,0.74952285
108,14,LUpLeg,-7.44168670,-5.43674631,-2.49511593,-0.53988387,-0.45745640,-0.27217876,0.46266849,0.29404130,3.53259528,1.98365143,0.46980312,-0.04971489
108,15,LLeg,-0.54651982,-1.55634436,-1.45532964,-0.57034229,-7.39909114,-8.05234400,-4.78923262,-1.42304587,8.49230476,6.96807126,3.68482100,0.97146327
108,16,LFoot,5.52796868,4.75625308,2.83937237,0.85422683,9.64962617,6.26858513,2.65806655,0.52569980,3.03285324,3.62307845,2.60081947,0.89829272
108,17,LToe,-16.35507417,-13.78555528,-7.60262519,-2.11835367,6.80937420,3.47627064,1.46781133,0.29201127,-5.46160403,-2.59027899,-0.54673737,0.08017270
108,18,RUpLeg,-2.35310883,-0.33215810,0.73178637,0.42997375,-4.65442825,-5.57782817,-3.33068077,-0.99527647,-5.71823928,-4.40476996,-2.36991932,-0.65066124
108,19,RLeg,5.99404903,3.09474398,0.71726494,-0.08907200,-3.07304628,-2.76671583,-0.88970302,-0.05976786,-7.93191175,-7.75827460,-4.82779022,-1.47968941
108,20,RFoot,-14.97214909,-12.69879976,-7.09277621,-1.97672882,-32.10109099,-25.00218895,-12.76806211,-3.24025267,-6.04532678,-4.53847366,-2.23590582,-0.52449119
108,21,RToe,5.52183755,5.14420387,2.91143435,0.80729344,6.30264056,3.91937528,2.14833840,0.60677063,1.81827352,1.34114072,0.70649550,0.19031957
108,22,Chest,11.42181924,9.51915421,5.25925808,1.46670645,-6.94320612,-5.62555079,-2.38934264,-0.47778426,11.60660104,8.11554756,3.66800046,0.78169370
109,0,Pelvis,-5.30555747,-4.31664520,-2.33171618,-0.64516806,10.02644300,5.85741507,2.58225428,0.52546703,1.27742780,1.52396481,1.13961888,0.38517892
109,1,Spine1,-8.62751097,-5.32473976,-2.02045819,-0.29732871,-14.02039971,-10.79623896,-5.19713560,-1.24828105,-3.94550982,-1.53067498,0.09852863,0.28253435
109,2,Spine2,-11.89133804,-8.02215809,-3.66447690,-0.80946933,7.74016506,6.07050572,3.61944073,1.07148147,-9.63419572,-7.05034365,-3.39507690,-0.79957623
109,3,Spine3,-16.96452430,-12.53732037,-6.29577127,-1.56424573,8.60270128,5.75809072,3.13295651,0.85351087,4.86120730,2.82169608,0.83114439,0.03464959
109,4,Neck,4.01075622,3.52831000,2.14034235,0.62033934,14.27977645,10.55107881,5.47466748,1.41678068,-5.50828861,-4.80160777,-2.69700896,-0.74500639
109,5,Head,-4.10424813,-4.04371242,-2.57139520,-0.82282981,10.08167822,6.36260597,2.97417831,0.66511570,-20.46091429,-15.59024450,-7.96106051,-2.02085297
109,6,LShoulder,-2.60794764,-2.22350377,-1.15586629,-0.28884497,8.44965756,5.33546437,2.18884027,0.38935812,-2.62624354,-1.88087049,-0.79712808,-0.15953197
109,7,LArm,8.61599914,7.23328364,4.06448111,1.13051233,3.84538152,1.33053237,0.28034917,-0.02934363,3.84917432,3.27967330,1.89415640,0.56075847
109,8,LForearm,-5.59124587,-4.28448126,-2.33758374,-0.66774310,9.32964573,5.55603063,1.95366708,0.22826184,0.21253936,1.32543022,1.21283721,0.45158297
109,9,LHand,-6.82636598,-5.72084846,-3.15328978,-0.86223670,4.65321476,3.82510807,2.71322033,0.89939127,2.67457259,1.90027336,0.97844005,0.24809519
109,10,RShoulder,-1.79857254,0.75034333,1.58139636,0.72499098,-2.88156582,-4.13556564,-2.62430626,-0.83355373,0.35868243,1.83410570,1.87933773,0.76114337
109,11,RArm,-4.53212323,-3.59749139,-1.94149142,-0.50548691,-1.91398675,-2.04002994,-0.61360170,-0.03321367,-2.82032085,-3.38648793,-2.44746537,-0.83449227
109,12,RForearm,-1.78889047,-1.10054026,-0.21809501,0.04344097,-3.23120942,-2.84139333,-1.47135030,-0.36493998,-4.31886353,-3.00061739,-1.36446265,-0.29773134
109,13,RHand,-0.77599868,-1.49893478,-1.44747243,-0.57777703,-18.94562504,-14.34147153,-7.10082511,-1.75234971,5.37526054,4.66633942,2.62988710,0.74599214
109,14,LUpLeg,-7.61830997,-5.50984777,-2.50366624,-0.53608494,-0.46448268,-0.25284286,0.47617075,0.29559882,3.59576018,1.99327039,0.46246819,-0.05204952
109,15,LLeg,-0.60788938,-1.62583738,-1.49471829,-0.57877473,-7.66340013,-8.20189984,-4.82718745,-1.41935361,8.72509709,7.09211370,3.71874035,0.97222629
109,16,LFoot,5.67986358,4.83523465,2.85280187,0.84817536,9.85507106,6.35000047,2.66901101,0.52307436,3.15774934,3.71837902,2.63919731,0.90187366
109,17,LToe,-16.81702693,-14.04420134,-7.67895287,-2.12098664,6.92684895,3.52936043,1.48181558,0.29380207,-5.54763066,-2.60885215,-0.54465014,0.07994373
109,18,RUpLeg,-2.36818472,-0.31814330,0.73589601,0.42584124,-4.83577279,-5.67785092,-3.35338378,-0.99111870,-5.86383132,-4.48089850,-2.38902582,-0.64969147
109,19,RLeg,6.10168744,3.13012521,0.72575802,-0.08438479,-3.16430738,-2.79490239,-0.89050277,-0.05928711,-8.19056885,-7.91838921,-4.87661203,-1.47968616
109,20,RFoot,-15.39567359,-12.93529295,-7.15932576,-1.97726898,-32.93207268,-25.42286056,-12.87261961,-3.23928065,-6.19588615,-4.61155487,-2.25225232,-0.52409690
109,21,RToe,5.69263099,5.23944555,2.93683533,0.80678517,6.43194245,3.98782055,2.16565898,0.60566248,1.86898819,1.37849845,0.72632756,0.19587558
109,22,Chest,11.73829085,9.69228472,5.30646984,1.46621874,-7.13435477,-5.71430636,-2.41448795,-0.48162933,11.88050640,8.24640893,3.70292649,0.78543698
110,0,Pelvis,-5.44651166,-4.38757825,-2.34681377,-0.64262847,10.22663874,5.95554114,2.61187923,0.53050463,1.32160428,1.54629344,1.13725962,0.37899900
110,1,Spine1,-8.80332871,-5.38927645,-2.02803185,-0.29641088,-14.37748257,-10.96375646,-5.23378729,-1.24641865,-4.00748372,-1.55374676,0.08209038,0.27196999
110,2,Spine2,-12.14966301,-8.12420057,-3.67238540,-0.80175824,7.93353347,6.16998836,3.63481216,1.06328508,-9.86637628,-7.15745035,-3.41624165,-0.79743511
110,3,Spine3,-17.37485857,-12.73021980,-6.33210306,-1.55797634,8.78884154,5.84909700,3.14862334,0.84838531,4.95659994,2.85333581,0.83636767,0.03632264
110,4,Neck,4.12704883,3.59626571,2.15788157,0.61913701,14.63608238,10.74430998,5.53289832,1.42148717,-5.66593800,-4.88578079,-2.71650162,-0.74291805
110,5,Head,-4.23641297,-4.12284902,-2.59254770,-0.82036898,10.29312366,6.46078500,2.99580507,0.66498363,-20.97253609,-15.83750005,-8.01163617,-2.01424561
110,6,LShoulder,-2.68763683,-2.27486841,-1.17810908,-0.29405742,8.61821597,5.38789318,2.18221479,0.38137216,-2.68439061,-1.89724682,-0.79264741,-0.15553568
110,7,LArm,8.85778309,7.37001732,4.10372450,1.13130643,3.88734322,1.33494390,0.27468712,-0.03126841,3.96422726,3.35579449,1.92561063,0.56606864
110,8,LForearm,-5.72703438,-4.34617702,-2.34423817,-0.66143567,9.51169441,5.61518781,1.95590849,0.22609203,0.25178847,1.35385278,1.21621249,0.44685603
110,9,LHand,-7.02516579,-5.84443415,-3.20028647,-0.86984070,4.77896398,3.91062331,2.73851134,0.89759148,2.73155487,1.91830319,0.97262220,0.24235207
110,10,RShoulder,-1.77312366,0.80251529,1.60492323,0.72482784,-3.01543545,-4.21333850,-2.64278116,-0.82984976,0.42472388,1.90685625,1.91449473,0.76526024
110,11,RArm,-4.65274971,-3.66378786,-1.96007179,-0.50626577,-1.97933232,-2.05498693,-0.60953122,-0.03109500,-2.92983153,-3.45947594,-2.46699326,-0.83120741
110,12,RForearm,-1.82415942,-1.10503001,-0.21405021,0.04451178,-3.32790172,-2.89502725,-1.48814214,-0.36688736,-4.41503138,-3.03753681,-1.36624120,-0.29443162
110,13,RHand,-0.82838543,-1.55191342,-1.47130423,-0.57973111,-19.42888620,-14.59081268,-7.17233264,-1.75795955,5.52908227,4.74984454,2.65091710,0.74452089
110,14,LUpLeg,-7.80482800,-5.60040838,-2.52879818,-0.53913638,-0.47403287,-0.24034182,0.48264309,0.29425277,3.66220369,2.00945546,0.46167681,-0.05166969
110,15,LLeg,-0.67006796,-1.69320002,-1.53106095,-0.58584573,-7.93074128,-8.34827161,-4.86069788,-1.41388801,8.96657663,7.22779687,3.76292328,0.97718800
110,16,LFoot,5.84332215,4.93521251,2.88602008,0.85031941,10.07246375,6.45304442,2.70055766,0.52893239,3.27955462,3.80057559,2.66371666,0.89972384
110,17,LToe,-17.28235438,-14.29341637,-7.74374452,-2.11885387,7.04852216,3.58852589,1.50134365,0.29783419,-5.63091944,-2.61965661,-0.53507901,0.08278679
110,18,RUpLeg,-2.37625161,-0.28896321,0.75448644,0.42770204,-5.02232422,-5.78296114,-3.38016412,-0.98868835,-6.01353692,-4.56131139,-2.41165393,-0.65017877
110,19,RLeg,6.20995403,3.16455343,0.73321320,-0.08018565,-3.25784532,-2.82620855,-0.89429555,-0.06004014,-8.44475742,-8.05763360,-4.90355966,-1.47071285
110,20,RFoot,-15.83156471,-13.18438963,-7.23602023,-1.98196214,-33.77873266,-25.85097727,-12.98103031,-3.23990169,-6.35040335,-4.68870815,-2.27202239,-0.52511179
110,21,RToe,5.86680463,5.33603717,2.96271661,0.80648064,6.55687162,4.04156624,2.16808259,0.59846020,1.91241510,1.39691803,0.72728833,0.19361888
110,22,Chest,12.06570626,9.87893700,5.36530536,1.47050417,-7.32977336,-5.80695747,-2.44274914,-0.48670093,12.14468535,8.34610449,3.70653657,0.77628844
111,0,Pelvis,-5.59113032,-4.46202833,-2.36476349,-0.64129258,10.42261974,6.03747100,2.62495415,0.52868692,1.37765589,1.59416259,1.15963422,0.38304627
111,1,Spine1,-8.98762759,-5.46866966,-2.04979761,-0.30132629,-14.74100049,-11.13451852,-5.27235648,-1.24536757,-4.06498814,-1.56533795,0.07699581,0.26619926
111,2,Spine2,-12.42529138,-8.25854375,-3.71122800,-0.80683786,8.14038867,6.29341645,3.67272488,1.06444349,-10.10376671,-7.26907756,-3.44105448,-0.79681884
111,3,Spine3,-17.80029593,-12.94436158,-6.38773674,-1.55970740,8.98570363,5.95834870,3.18137720,0.85033648,5.05065492,2.87966508,0.83630950,0.03580715
111,4,Neck,4.24849258,3.67146881,2.18187316,0.62059719,14.99793952,10.93750668,5.58938663,1.42541616,-5.82595241,-4.96961531,-2.73496624,-0.74043592
111,5,Head,-4.37414373,-4.20944865,-2.62020305,-0.82060818,10.50614291,6.55581522,3.01366600,0.66330874,-21.49645931,-16.09587145,-8.07118326,-2.01140609
111,6,LShoulder,-2.75904673,-2.30399944,-1.17816595,-0.29010063,8.79983869,5.46617153,2.20069891,0.38379161,-2.74693079,-1.92233455,-0.79665602,-0.15507464
111,7,LArm,9.11201526,7.52626631,4.16073799,1.13937848,3.92978167,1.33993110,0.26970124,-0.03289018,4.08314683,3.43605115,1.96026425,0.57262022
111,8,LForearm,-5.87252763,-4.42571312,-2.36783403,-0.66216103,9.69017398,5.66169981,1.94568931,0.21884036,0.29697239,1.39386713,1.23060431,0.44671066
111,9,LHand,-7.21544814,-5.94054670,-3.21928200,-0.86585841,4.91274311,4.00892230,2.77537625,0.90056281,2.78636714,1.92976358,0.96039604,0.23405715
111,10,RShoulder,-1.74081300,0.86726474,1.63993627,0.72937801,-3.16244042,-4.31601142,-2.68478211,-0.83584457,0.49450685,1.98382367,1.95277024,0.77060127
111,11,RArm,-4.77631059,-3.73239552,-1.98033253,-0.50772345,-2.04782810,-2.07592200,-0.61133991,-0.03141597,-3.04586730,-3.54254728,-2.49559942,-0.83168988
111,12,RForearm,-1.86518255,-1.12229112,-0.22253511,0.04042917,-3.42517583,-2.94646649,-1.50232436,-0.36773841,-4.51358945,-3.07719831,-1.37051905,-0.29220103
111,13,RHand,-0.88205852,-1.60459232,-1.49414569,-0.58125293,-19.91309767,-14.82569200,-7.22765291,-1.75685525,5.67266126,4.80409309,2.64273081,0.73108601
111,14,LUpLeg,-7.98423690,-5.66853557,-2.53138229,-0.53289896,-0.49103556,-0.24574337,0.47142766,0.28566993,3.73565057,2.04050735,0.47540111,-0.04534121
111,15,LLeg,-0.72801187,-1.74687779,-1.55315335,-0.58697755,-8.21387917,-8.52092976,-4.91854041,-1.41847530,9.20032200,7.33679212,3.77986904,0.97091200
111,16,LFoot,6.01459334,5.04664116,2.92939541,0.85660088,10.28392227,6.53562488,2.71136538,0.52620606,3.40473979,3.88507911,2.68962045,0.89817054
111,17,LToe,-17.74936174,-14.52961772,-7.79370795,-2.11066765,7.17137920,3.64655645,1.51927806,0.30115887,-5.71674668,-2.63516931,-0.53030225,0.08362548
111,18,RUpLeg,-2.38194470,-0.25593887,0.77628714,0.43085472,-5.21408975,-5.89293049,-3.41073185,-0.98784384,-6.16469488,-4.63967938,-2.43158038,-0.64955145
111,19,RLeg,6.31676247,3.19326194,0.73500379,-0.07836590,-3.34826313,-2.84807814,-0.88880318,-0.05697475,-8.70832507,-8.20871312,-4.94085686,-1.46610419
111,20,RFoot,-16.26439380,-13.40996907,-7.28751107,-1.97625526,-34.64670339,-26.29907106,-13.10543211,-3.24707330,-6.50652556,-4.76432661,-2.28969756,-0.52525390
111,21,RToe,6.05266138,5.45300397,3.00759685,0.81397272,6.68870857,4.10718074,2.18173771,0.59596068,1.95815203,1.41927801,0.73197756,0.19292153
111,22,Chest,12.39407873,10.05549765,5.41257083,1.46998689,-7.51710869,-5.87488069,-2.44619725,-0.48152761,12.41766190,8.45855926,3.72213999,0.77218109
112,0,Pelvis,-5.74296641,-4.54801391,-2.39333199,-0.64433070,10.62113785,6.11942587,2.63757045,0.52670535,1.43834028,1.64979142,1.18899063,0.38990366
112,1,Spine1,-9.17051503,-5.53948065,-2.06266855,-0.30252710,-15.11342897,-11.31404921,-5.31819465,-1.24731250,-4.11727258,-1.56420025,0.08427168,0.26558034
112,2,Spine2,-12.69898003,-8.37945133,-3.73590233,-0.80603737,8.34540453,6.40442738,3.69735694,1.06013828,-10.34566639,-7.38339274,-3.46766771,-0.79694938
112,3,Spine3,-18.23664038,-13.16912519,-6.45199230,-1.56495230,9.18337286,6.06219876,3.20788058,0.84969745,5.14785113,2.91122716,0.84133514,0.03738408
112,4,Neck,4.38348780,3.77294759,2.23075048,0.63224680,15.35896648,11.11590528,5.62977179,1.42268665,-5.98596797,-5.04765496,-2.74710428,-0.73539156
112,5,Head,-4.51892254,-4.30658307,-2.65724394,-0.82469442,10.72458177,6.65666906,3.03657037,0.66372520,-22.03951615,-16.38056704,-8.15437203,-2.01830306
112,6,LShoulder,-2.82926444,-2.32815620,-1.17323724,-0.28415143,8.98401881,5.54498550,2.21919375,0.38618315,-2.81253526,-1.95270153,-0.80566478,-0.15667097
112,7,LArm,9.36240126,7.66360772,4.19776899,1.13914527,3.97408613,1.34867524,0.26848128,-0.03294539,4.19394164,3.49260451,1.97092851,0.56924311
112,8,LForearm,-6.02389448,-4.51348753,-2.39872467,-0.66586925,9.87532365,5.71969616,1.94674157,0.21630945,0.34188333,1.43066593,1.24139455,0.44508975
112,9,LHand,-7.41699190,-6.05589050,-3.25627161,-0.86931103,5.05274365,4.11526316,2.81899498,0.90626510,2.85102917,1.96263374,0.96914287,0.23447679
112,10,RShoulder,-1.71913010,0.90372680,1.64641213,0.72216054,-3.30723390,-4.40713424,-2.71438219,-0.83667210,0.56930198,2.06772139,1.99675239,0.77821202
112,11,RArm,-4.90799141,-3.81514559,-2.01377435,-0.51456897,-2.12015394,-2.10414956,-0.62020838,-0.03462880,-3.15737730,-3.60978206,-2.50786859,-0.82546396
112,12,RForearm,-1.90359127,-1.13249830,-0.22401305,0.03927555,-3.52422180,-2.99853020,-1.51668830,-0.36865265,-4.61398135,-3.11819781,-1.37588657,-0.29044724
112,13,RHand,-0.93939972,-1.66244832,-1.52135025,-0.58454431,-20.40650509,-15.06565337,-7.28610882,-1.75705203,5.83591814,4.89925616,2.67421928,0.73410640
112,14,LUpLeg,-8.16895107,-5.74376817,-2.54059343,-0.52946347,-0.49581101,-0.22294315,0.48776199,0.28850349,3.80795894,2.06703161,0.48448920,-0.04099917
112,15,LLeg,-0.79039687,-1.80741285,-1.58125698,-0.59056026,-8.49307935,-8.67323596,-4.95484635,-1.41416633,9.43993778,7.45154309,3.80166328,0.96670883
112,16,LFoot,6.17656592,5.12956698,2.94381418,0.85091955,10.50643820,6.63773990,2.74076929,0.53114489,3.54028399,3.98784486,2.73243530,0.90357544
112,17,LToe,-18.23634006,-14.79543622,-7.87064662,-2.11365686,7.29945344,3.71277728,1.54473186,0.30752385,-5.79317207,-2.62768227,-0.50323577,0.09359692
112,18,RUpLeg,-2.38311551,-0.21430190,0.80588858,0.43716541,-5.42266976,-6.03425193,-3.47084180,-0.99912977,-6.32130746,-4.72528789,-2.45790071,-0.65155549
112,19,RLeg,6.41997527,3.21156458,0.72665828,-0.08072861,-3.43704695,-2.86433445,-0.87791160,-0.05173537,-8.97899832,-8.36584615,-4.98269558,-1.46342016
112,20,RFoot,-16.70511472,-13.63819529,-7.33972915,-1.97092292,-35.52177429,-26.73342481,-13.21268928,-3.24711586,-6.66833372,-4.84785893,-2.31452165,-0.52832683
112,21,RToe,6.23694706,5.55890601,3.04050812,0.81645469,6.82019304,4.16741831,2.18962762,0.59112946,2.00531268,1.44336495,0.73817501,0.19285222
112,22,Chest,12.72315200,10.22174535,5.44824790,1.46472260,-7.71610295,-5.96459727,-2.47059540,-0.48501776,12.70497742,8.59598635,3.76143727,0.77784856
113,0,Pelvis,-5.88940724,-4.61592391,-2.40345638,-0.63976054,10.82684283,6.21211520,2.66018189,0.52885130,1.49223571,1.68647803,1.19916334,0.38879827
113,1,Spine1,-9.35702401,-5.61366805,-2.07845938,-0.30490991,-15.49466320,-11.50168818,-5.37053212,-1.25189810,-4.16453080,-1.55132511,0.10273948,0.26956177
113,2,Spine2,-12.98601716,-8.52272897,-3.78157224,-0.81386211,8.56680566,6.54555463,3.75042057,1.06755617,-10.58819964,-7.49131210,-3.48719115,-0.79416921
113,3,Spine3,-18.67340288,-13.37979919,-6.50061833,-1.56371426,9.38137923,6.15975983,3.22737550,0.84619138,5.25257180,2.95790956,0.86099972,0.04494632
113,4,Neck,4.50127838,3.82860090,2.23376135,0.62492156,15.72235206,11.28743689,5.66206630,1.41667402,-6.15129068,-5.13236551,-2.76518470,-0.73285282
113,5,Head,-4.67004121,-4.41213756,-2.70144479,-0.83166379,10.94125975,6.74651125,3.04801238,0.65943306,-22.58962576,-16.66252273,-8.23244776,-2.02300994
113,6,LShoulder,-2.91018591,-2.37499075,-1.19038041,-0.28733791,9.17406401,5.63192472,2.24509978,0.39158355,-2.88001895,-1.98538311,-0.81669573,-0.15907567
113,7,LArm,9.61692100,7.80120453,4.23384925,1.13852508,4.01166547,1.34120044,0.25148063,-0.03947472,4.30910861,3.55526623,1.98709111,0.56816712
