frame,joint_idx,joint_name,px,vx,ax,jx,py,vy,ay,jy,pz,vz,az,jz
94,22,Chest,7.58808991,7.29324402,4.61624968,1.48109344,-4.46280203,-4.35162188,-1.99696973,-0.41855102,8.21522325,6.50816150,3.30471398,0.77889202
95,0,Pelvis,-3.16197307,-3.02021415,-1.90618356,-0.61760382,7.40193576,4.51320103,2.20974300,0.48540417,0.52077419,0.83309700,0.79313998,0.31910891
95,1,Spine1,-5.95556524,-4.01260275,-1.61359040,-0.20607613,-9.50918947,-8.65834112,-4.76188297,-1.30385060,-3.24102676,-1.51671797,-0.00328586,0.29128989
95,2,Spine2,-8.79701812,-6.61275581,-3.39548841,-0.83435051,5.32826395,4.41878075,3.01839391,1.02576949,-6.88200346,-5.73673276,-3.12479789,-0.82760048
95,3,Spine3,-11.86445700,-9.82841834,-5.61026115,-1.58385411,6.24964351,4.34522802,2.66894654,0.82170814,3.75082748,2.54715697,0.87421537,0.05033819
95,4,Neck,3.22896372,3.06625243,2.08486156,0.68285308,9.97860448,8.18601552,4.84450056,1.42741224,-3.59603114,-3.50578119,-2.19804713,-0.67772456
95,5,Head,-2.08205707,-2.51755586,-1.93590711,-0.74665076,7.45892322,5.06512988,2.65990712,0.65753793,-14.23013913,-12.18013494,-7.00650959,-2.00075274
95,6,LShoulder,-1.78689402,-1.76869152,-1.02896335,-0.28399543,5.98259665,4.14250028,1.87389917,0.35045763,-1.60221693,-1.30008327,-0.58433458,-0.11727601
95,7,LArm,5.42614046,5.12273238,3.28445934,1.04386636,3.03414270,1.05122854,0.25566707,-0.02435923,2.42120978,2.47858907,1.67745823,0.57924081
95,8,LForearm,-3.70450551,-3.07448634,-1.87765879,-0.61542954,6.86504325,4.56587066,1.78066600,0.20715591,-0.02813904,0.99229644,1.09142447,0.47464323
95,9,LHand,-4.34336084,-4.27132039,-2.74076814,-0.86802427,3.46362043,3.02651496,2.52492628,0.96752405,1.79114679,1.29568597,0.70291243,0.18281397
95,10,RShoulder,-1.92106433,0.17019440,1.31356114,0.75420589,-1.31158575,-3.02441592,-2.24631622,-0.84009427,-0.11536981,1.17843333,1.58859893,0.77644419
95,11,RArm,-3.07939558,-2.83101712,-1.78877196,-0.53788366,-1.03332899,-1.84624882,-0.67784884,-0.06021350,-1.53622933,-2.25043567,-1.95467383,-0.79032099
95,12,RForearm,-1.40782270,-1.13186417,-0.35672369,-0.00383070,-2.28482798,-2.38280380,-1.40371279,-0.39265770,-2.97451264,-2.33188659,-1.18819159,-0.28486733
95,13,RHand,-0.30076890,-0.98066466,-1.27012559,-0.61996915,-13.11132379,-11.26881416,-6.29831924,-1.75376393,3.35023586,3.49547953,2.32578106,0.77600484
95,14,LUpLeg,-5.19553252,-4.23877157,-2.14507357,-0.50135356,-0.47902596,-0.50604064,0.33433113,0.30020453,3.01946211,2.03360708,0.63570563,-0.00813378
95,15,LLeg,-0.17198799,-1.03044842,-1.20600894,-0.56342765,-4.04885265,-5.88589046,-4.03279485,-1.37805768,5.69882787,5.39752195,3.23161156,0.96258304
95,16,LFoot,3.76417072,3.56639475,2.41863887,0.83368023,6.91391095,5.00506636,2.36964895,0.51304376,1.75027828,2.54887186,2.16329413,0.87720020
95,17,LToe,-11.25240223,-10.68722065,-6.61361524,-2.08188263,5.36490614,2.77702576,1.27389469,0.26683283,-4.40263865,-2.49772507,-0.73182948,0.01971041
95,18,RUpLeg,-2.08427975,-0.61302353,0.52316169,0.42164917,-2.47771939,-4.24037502,-2.92271176,-1.00403199,-4.13449665,-3.47096974,-2.08982909,-0.64851698
95,19,RLeg,4.74536716,2.86518666,0.84899937,-0.05207983,-1.93615378,-2.29946548,-0.77433372,-0.02370248,-5.09508679,-5.83427111,-4.15103916,-1.45010777
95,20,RFoot,-10.44038642,-10.13649193,-6.44116486,-2.04037223,-22.36962047,-19.70783865,-11.31854044,-3.22425085,-3.93584437,-3.25438070,-1.76568795,-0.44941124
95,21,RToe,3.76163417,4.12609202,2.64156495,0.82582384,4.74775078,2.94556358,1.78838796,0.56682454,1.40764776,1.17709765,0.68633620,0.20401826
95,22,Chest,7.82555683,7.43356082,4.65287517,1.47609493,-4.60634108,-4.41516713,-2.00831512,-0.41754452,8.43797430,6.63146289,3.34361917,0.78427862
96,0,Pelvis,-3.26611229,-3.09114895,-1.93392624,-0.62060909,7.55257814,4.58750976,2.22683569,0.48584275,0.54907563,0.86028652,0.80447631,0.31943783
96,1,Spine1,-6.09037803,-4.06936606,-1.62364639,-0.20740509,-9.79615323,-8.81313797,-4.80198689,-1.30265729,-3.27913699,-1.48988402,0.03195233,0.30175095
96,2,Spine2,-9.02083107,-6.73364561,-3.43104382,-0.83762524,5.47629213,4.52019951,3.05344333,1.02625897,-7.06839884,-5.82993226,-3.14218763,-0.82355044
96,3,Spine3,-12.19758310,-10.02725789,-5.67481171,-1.58886851,6.39661279,4.43850252,2.70060928,0.82356409,3.82609639,2.55525616,0.85599767,0.04222312
96,4,Neck,3.33552498,3.14492485,2.11648510,0.68656361,10.25998784,8.36594694,4.91005691,1.43494474,-3.69310865,-3.53424426,-2.17789223,-0.66036685
96,5,Head,-2.16488562,-2.57891053,-1.95773674,-0.74550370,7.63255448,5.16454604,2.69239924,0.66194407,-14.63626204,-12.41322745,-7.07328866,-2.00106064
96,6,LShoulder,-1.83355649,-1.77528949,-1.01201235,-0.27324974,6.12466231,4.21426568,1.89477920,0.35426024,-1.64172827,-1.31110827,-0.58024262,-0.11402568
96,7,LArm,5.59974976,5.23788848,3.32483938,1.04628814,3.06742857,1.05618978,0.25155043,-0.02571160,2.49780966,2.52055542,1.68346061,0.57388791
96,8,LForearm,-3.81286116,-3.14995360,-1.91056794,-0.62057319,7.01526046,4.62154406,1.78443919,0.20590554,0.00495523,1.02801422,1.10655414,0.47442542
96,9,LHand,-4.48753989,-4.36611401,-2.77312100,-0.86953800,3.56598519,3.11285208,2.55923474,0.96849570,1.83039310,1.31024507,0.70058650,0.17940169
96,10,RShoulder,-1.92049428,0.20101956,1.32607612,0.74915456,-1.41129870,-3.09603905,-2.27120469,-0.83893710,-0.07381356,1.23531334,1.61808066,0.77801957
96,11,RArm,-3.17567727,-2.89455825,-1.81055848,-0.53953141,-1.09518712,-1.86991219,-0.68104291,-0.06070624,-1.60903420,-2.30969885,-1.97532826,-0.78810588
96,12,RForearm,-1.44789441,-1.14930363,-0.36227062,-0.00604351,-2.36770868,-2.43714890,-1.42414163,-0.39570762,-3.04956706,-2.36554038,-1.19212753,-0.28263650
96,13,RHand,-0.37219741,-1.10897973,-1.37292636,-0.65358322,-13.48215853,-11.46757418,-6.34658814,-1.74984279,3.47554914,3.59214689,2.37004031,0.78361870
96,14,LUpLeg,-5.33427519,-4.30465578,-2.15666584,-0.49933185,-0.49985889,-0.50452793,0.33497291,0.29642232,3.08521271,2.05075780,0.63177939,-0.00962701
96,15,LLeg,-0.20026856,-1.05623401,-1.21090172,-0.55783480,-4.23373610,-5.99380594,-4.05347429,-1.36793509,5.88766508,5.52477154,3.28259074,0.97042669
96,16,LFoot,3.88331806,3.64696517,2.44643868,0.83379795,7.07987108,5.08242174,2.38550554,0.51260538,1.83638904,2.62256576,2.19399027,0.87791400
96,17,LToe,-11.62457923,-10.94223250,-6.71640566,-2.09579837,5.43921682,2.77877793,1.24401685,0.25104128,-4.46571034,-2.47756364,-0.68879364,0.03701324
96,18,RUpLeg,-2.10658905,-0.60083843,0.53199684,0.41957567,-2.61963425,-4.33823486,-2.95667113,-1.00436931,-4.25128978,-3.54277536,-2.11361071,-0.64948879
96,19,RLeg,4.83909640,2.89029562,0.84452559,-0.05320455,-2.01496875,-2.33066304,-0.78050403,-0.02590206,-5.29015930,-5.97265651,-4.19947780,-1.45034661
96,20,RFoot,-10.76444859,-10.31884768,-6.47853785,-2.02814215,-23.03720929,-20.10788490,-11.44864779,-3.23392862,-4.01703876,-3.25196755,-1.72222814,-0.42561576
96,21,RToe,3.89799148,4.21091638,2.66614113,0.82473142,4.85316616,3.02111574,1.82261827,0.57316231,1.44217246,1.18932852,0.68299478,0.19990577
96,22,Chest,8.08110894,7.60518492,4.71811476,1.48284228,-4.75720704,-4.49079620,-2.03082671,-0.42110940,8.64455341,6.71063910,3.33927610,0.77194028
97,0,Pelvis,-3.36128439,-3.13756225,-1.93740205,-0.61366422,7.70740617,4.66626165,2.24766171,0.48780038,0.57064786,0.87069245,0.79938239,0.31305205
97,1,Spine1,-6.21708045,-4.10401254,-1.61223822,-0.19995042,-10.09249938,-8.97881038,-4.85120117,-1.30520034,-3.32812839,-1.48831551,0.04224531,0.30188785
97,2,Spine2,-9.26289718,-6.88775476,-3.49742819,-0.85344848,5.61556578,4.59552880,3.06240063,1.01608557,-7.24887246,-5.90342983,-3.13999959,-0.81155716
97,3,Spine3,-12.53620638,-10.22578818,-5.73720718,-1.59293750,6.51786256,4.46805251,2.67027120,0.80007364,3.93062008,2.62789280,0.89990663,0.05958725
97,4,Neck,3.44110829,3.21659110,2.14052971,0.68713051,10.53957026,8.53061282,4.95918552,1.43566986,-3.81447700,-3.61445200,-2.20732939,-0.66348923
97,5,Head,-2.25273265,-2.64768189,-1.98594165,-0.74697535,7.81818870,5.28463287,2.74383295,0.67402896,-15.04441160,-12.63570702,-7.12779678,-1.99635287
97,6,LShoulder,-1.88810447,-1.79851702,-1.01114216,-0.26921152,6.27091933,4.29081830,1.91972503,0.35967393,-1.67380234,-1.30444332,-0.55920937,-0.10389848
97,7,LArm,5.77217850,5.34314587,3.35454470,1.04431867,3.09948810,1.05788620,0.24438602,-0.02829114,2.58911328,2.59262098,1.71792233,0.58022796
97,8,LForearm,-3.91911034,-3.21616553,-1.93375433,-0.62167897,7.16705812,4.67675180,1.78760128,0.20442183,0.03879116,1.06322880,1.12071520,0.47381484
97,9,LHand,-4.63213008,-4.45583709,-2.79964676,-0.86865214,3.67054686,3.19881946,2.59213931,0.96888134,1.88808518,1.36509782,0.73682332,0.19178355
97,10,RShoulder,-1.91225275,0.24716948,1.35269709,0.74993010,-1.51542725,-3.17305884,-2.30043559,-0.83956850,-0.03668171,1.27897348,1.63401880,0.77404300
97,11,RArm,-3.26840163,-2.94609059,-1.82020800,-0.53620074,-1.15760816,-1.89319023,-0.68378466,-0.06100784,-1.68149087,-2.36442414,-1.99090015,-0.78384378
97,12,RForearm,-1.48260064,-1.15357724,-0.35510588,-0.00303584,-2.44981554,-2.48639148,-1.43914576,-0.39650231,-3.12964629,-2.40810464,-1.20439668,-0.28383812
97,13,RHand,-0.40642676,-1.14763125,-1.38777605,-0.65083924,-13.86627842,-11.68296381,-6.40912389,-1.75179950,3.58914276,3.65675072,2.38245079,0.77812591
97,14,LUpLeg,-5.47950729,-4.38059671,-2.17745526,-0.50109274,-0.50575662,-0.46955430,0.36752230,0.30572098,3.15571364,2.07718133,0.63680907,-0.00744304
97,15,LLeg,-0.24118073,-1.10862392,-1.24093103,-0.56258095,-4.43977850,-6.14187554,-4.11161083,-1.37324237,6.06782723,5.62474835,3.30610790,0.96695230
97,16,LFoot,3.99885015,3.71431423,2.46069360,0.82838215,7.25561876,5.17654357,2.41691202,0.51852357,1.91482314,2.67451354,2.20290234,0.86972149
97,17,LToe,-11.97852669,-11.14069876,-6.76226471,-2.08628128,5.54864822,2.85830548,1.28904076,0.26604638,-4.54775916,-2.50008120,-0.68738775,0.03708857
97,18,RUpLeg,-2.12303823,-0.57611538,0.55249221,0.42229141,-2.76852767,-4.44560500,-2.99868260,-1.00799088,-4.36492773,-3.60292218,-2.12550300,-0.64559212
97,19,RLeg,4.92958598,2.90610870,0.83124406,-0.05791190,-2.09361098,-2.35936818,-0.78417085,-0.02705056,-5.49428090,-6.12265999,-4.25752694,-1.45450746
97,20,RFoot,-11.15826275,-10.64559466,-6.65265197,-2.07191828,-23.68816726,-20.44506158,-11.51474605,-3.21733826,-4.11077019,-3.27638122,-1.70498383,-0.41283662
97,21,RToe,4.03996917,4.30285711,2.69671995,0.82610481,4.94682354,3.06575735,1.82637527,0.56697176,1.48825571,1.22650492,0.70351456,0.20559214
97,22,Chest,8.34504794,7.78504896,4.78943331,1.49198462,-4.91497909,-4.57707941,-2.06296611,-0.42856009,8.85322676,6.78843039,3.33329382,0.75909295
98,0,Pelvis,-3.46161178,-3.19220747,-1.94841690,-0.60989037,7.86339561,4.74244871,2.26543739,0.48848612,0.61123622,0.92297128,0.83440686,0.32314190
98,1,Spine1,-6.33740175,-4.12129512,-1.58425588,-0.18582079,-10.40094450,-9.16100570,-4.91480709,-1.31359063,-3.38322538,-1.50029331,0.03921588,0.29657945
98,2,Spine2,-9.48798014,-6.99434572,-3.51667681,-0.84980576,5.76294035,4.68373110,3.08306076,1.01082662,-7.45620607,-6.03184014,-3.19014989,-0.82110566
98,3,Spine3,-12.87891986,-10.42078064,-5.79437841,-1.59481880,6.66787430,4.55910206,2.69906822,0.80105207,4.01548285,2.65233140,0.89679510,0.05751242
98,4,Neck,3.54641784,3.28307908,2.15886335,0.68535650,10.82243003,8.69198469,5.00362286,1.43446867,-3.93277646,-3.68273550,-2.22450281,-0.66155994
98,5,Head,-2.34924197,-2.73176342,-2.02800084,-0.75408863,8.01125852,5.41425461,2.80322681,0.68920872,-15.45236833,-12.84291133,-7.16574715,-1.98494102
98,6,LShoulder,-1.94961337,-1.83564932,-1.02349861,-0.27063037,6.41083051,4.34820625,1.92568320,0.35725867,-1.72116994,-1.33200265,-0.57132286,-0.10744710
98,7,LArm,5.94790111,5.44892997,3.38374333,1.04216785,3.12932105,1.05419549,0.23218463,-0.03289515,2.68304356,2.66638127,1.75314885,0.58679783
98,8,LForearm,-4.02426441,-3.27573015,-1.94986651,-0.61987981,7.32130680,4.73346840,1.79205761,0.20348631,0.07594261,1.10374178,1.13949087,0.47509775
98,9,LHand,-4.77961948,-4.54625848,-2.82597050,-0.86769529,3.78420151,3.29993139,2.63855101,0.97478095,1.93284845,1.38796874,0.74166580,0.19117622
98,10,RShoulder,-1.90141184,0.29659557,1.38164740,0.75164728,-1.62241668,-3.25173069,-2.33034914,-0.84047060,0.00401153,1.32789335,1.65435620,0.77191582
98,11,RArm,-3.36837074,-3.01040124,-1.84169547,-0.53775050,-1.22358320,-1.92283452,-0.69256065,-0.06377109,-1.75760173,-2.42378206,-2.01027069,-0.78118939
98,12,RForearm,-1.51748581,-1.15768973,-0.34790443,-0.00005239,-2.53251347,-2.53378601,-1.45192976,-0.39637950,-3.21303468,-2.45535774,-1.22082099,-0.28672188
98,13,RHand,-0.45594836,-1.21832080,-1.43280511,-0.66046229,-14.26101788,-11.90826555,-6.47926327,-1.75683752,3.69778082,3.70574441,2.37928703,0.76634116
98,14,LUpLeg,-5.62214280,-4.44571155,-2.18725944,-0.49834210,-0.52235948,-0.46021031,0.37477909,0.30456383,3.22889217,2.10784693,0.64583002,-0.00365672
98,15,LLeg,-0.27426616,-1.14046627,-1.25046022,-0.55888885,-4.64018416,-6.26811433,-4.14714571,-1.36924540,6.25678840,5.73784310,3.34134455,0.96831181
98,16,LFoot,4.13354878,3.82026179,2.51134656,0.83790919,7.42243020,5.24456591,2.42248866,0.51381053,2.00837625,2.75689761,2.24044720,0.87333516
98,17,LToe,-12.35950110,-11.38670373,-6.85195269,-2.09479676,5.62429622,2.85732140,1.25590973,0.24892178,-4.62665617,-2.51377743,-0.67755721,0.04060522
98,18,RUpLeg,-2.14072199,-0.55534427,0.56864387,0.42319688,-2.91931310,-4.55061209,-3.03722670,-1.01014845,-4.48686635,-3.67765369,-2.15087543,-0.64725426
98,19,RLeg,5.03584855,2.95583532,0.85076192,-0.04915604,-2.17798358,-2.39897472,-0.79822601,-0.03242875,-5.69043009,-6.24541597,-4.28773688,-1.44723897
98,20,RFoot,-11.53450622,-10.91426291,-6.76709625,-2.09074267,-24.36708324,-20.82215864,-11.61646376,-3.21551824,-4.20997436,-3.31068274,-1.69731260,-0.40413567
98,21,RToe,4.18036715,4.38538198,2.71734294,0.82339233,5.05304765,3.13547633,1.85385756,0.57055608,1.52411004,1.23855602,0.69947591,0.20116979
98,22,Chest,8.60005425,7.93373442,4.82890003,1.48799311,-5.07302981,-4.65864272,-2.08982758,-0.43375705,9.08102382,6.90325731,3.36258118,0.76082431
99,0,Pelvis,-3.57089795,-3.26333785,-1.97479145,-0.61244442,8.01554195,4.80484916,2.26942259,0.48352577,0.64805796,0.96402230,0.85789230,0.32838303
99,1,Spine1,-6.46823749,-4.16005867,-1.57729860,-0.18047027,-10.70868205,-9.33009762,-4.96410336,-1.31602189,-3.42617388,-1.48407408,0.06319344,0.30238005
99,2,Spine2,-9.71106450,-7.08907034,-3.52377785,-0.84124510,5.93884752,4.83041522,3.15908727,1.02826845,-7.65160846,-6.12539034,-3.20554710,-0.81632337
99,3,Spine3,-13.21454384,-10.58706156,-5.82220721,-1.58468127,6.81911847,4.64707049,2.72402561,0.80044818,4.12420077,2.72870478,0.94362580,0.07587949
99,4,Neck,3.66616303,3.37778159,2.20367064,0.69442729,11.11058414,8.85469132,5.04789033,1.43321375,-4.04784334,-3.73916524,-2.22966838,-0.65474744
99,5,Head,-2.44443111,-2.80797751,-2.06142057,-0.75757741,8.17064371,5.46013264,2.78079198,0.67074114,-15.88932755,-13.10130277,-7.25128197,-1.99312935
99,6,LShoulder,-2.01235636,-1.87320239,-1.03591875,-0.27205670,6.56112537,4.42494013,1.94996019,0.36236316,-1.75098508,-1.31827897,-0.54349976,-0.09462449
99,7,LArm,6.13020438,5.56260590,3.41952371,1.04273556,3.15431737,1.03944284,0.20957174,-0.04169486,2.77674094,2.73527780,1.78282000,0.59101094
99,8,LForearm,-4.14108370,-3.35769866,-1.98693688,-0.62667124,7.47580976,4.78666876,1.79295913,0.20110992,0.11316453,1.14199915,1.15554923,0.47525314
99,9,LHand,-4.92310263,-4.62172584,-2.83705128,-0.86052010,3.89706133,3.39322378,2.67618735,0.97701633,1.98087723,1.41665945,0.75192663,0.19279168
99,10,RShoulder,-1.89504395,0.33316799,1.39738667,0.74794176,-1.73217415,-3.33174641,-2.36063811,-0.84151437,0.05039914,1.38665975,1.68343609,0.77339012
99,11,RArm,-3.47142978,-3.07758899,-1.86532270,-0.54015466,-1.28563880,-1.94171464,-0.69081163,-0.06219591,-1.83880031,-2.49080492,-2.03629847,-0.78129098
99,12,RForearm,-1.55280324,-1.16222514,-0.34123032,0.00267648,-2.61838761,-2.58522651,-1.46819273,-0.39768038,-3.29233050,-2.49038723,-1.22507926,-0.28459483
99,13,RHand,-0.49862900,-1.26978354,-1.45827259,-0.66196337,-14.65324167,-12.11335631,-6.52793326,-1.75303367,3.83275822,3.81039274,2.42929248,0.77644434
99,14,LUpLeg,-5.77362921,-4.52625552,-2.21148360,-0.50152186,-0.53845345,-0.45018988,0.38241414,0.30357642,3.29533794,2.12133337,0.63818913,-0.00673075
99,15,LLeg,-0.31110783,-1.17869840,-1.26569574,-0.55757759,-4.84453333,-6.39495594,-4.18198878,-1.36501790,6.45312020,5.86028168,3.38449365,0.97288789
99,16,LFoot,4.26736734,3.91799353,2.55283954,0.84356735,7.59541733,5.32161364,2.43639347,0.51256340,2.09152874,2.81087133,2.24962408,0.86530565
99,17,LToe,-12.73656214,-11.60844088,-6.91577731,-2.09262879,5.72149796,2.90392579,1.26895293,0.25089563,-4.71792305,-2.55405201,-0.69345811,0.03355771
99,18,RUpLeg,-2.15558344,-0.52922931,0.58945227,0.42599405,-3.06681562,-4.64161859,-3.06116895,-1.00630903,-4.61525566,-3.76219888,-2.18493572,-0.65244599
99,19,RLeg,5.12667818,2.96767973,0.83356487,-0.05552258,-2.24752199,-2.40261131,-0.77745576,-0.02350107,-5.90478811,-6.40105820,-4.34833604,-1.45248767
99,20,RFoot,-11.93059382,-11.21146882,-6.90601858,-2.11932668,-25.04176503,-21.16481573,-11.68178701,-3.19884523,-4.35305478,-3.44120631,-1.78205596,-0.43332425
99,21,RToe,4.33286259,4.48971367,2.75817423,0.82897584,5.15770083,3.19734732,1.87305406,0.57070657,1.55165822,1.23079795,0.67636575,0.18900943
99,22,Chest,8.86291504,8.09030646,4.87455140,1.48658188,-5.22575256,-4.72298161,-2.09946872,-0.43184695,9.31954470,7.03468403,3.40695735,0.76870085
100,0,Pelvis,-3.68771412,-3.34704787,-2.01252807,-0.61961128,8.17311457,4.87496653,2.28053088,0.48154327,0.67062231,0.97052344,0.84756498,0.31972850
100,1,Spine1,-6.60925287,-4.21870974,-1.58951234,-0.18302943,-11.02242741,-9.50173746,-5.01437349,-1.31881952,-3.44627465,-1.41657276,0.13597744,0.32806293
100,2,Spine2,-9.94671088,-7.20532287,-3.55106715,-0.84105219,6.09799801,4.93074598,3.18870902,1.02650552,-7.86619699,-6.25582986,-3.25579022,-0.82585320
100,3,Spine3,-13.56688740,-10.77958395,-5.87404612,-1.58449497,6.97056460,4.72971672,2.74304590,0.79742437,4.21524963,2.76098847,0.94719120,0.07631351
100,4,Neck,3.77556529,3.44348490,2.21946802,0.69151625,11.40568641,9.02236957,5.09549198,1.43333872,-4.17957506,-3.82921435,-2.26678461,-0.66108974
100,5,Head,-2.54968697,-2.90236045,-2.11139172,-0.76778877,8.36691066,5.58521894,2.83464598,0.68371209,-16.31615395,-13.32023699,-7.29641573,-1.98468931
100,6,LShoulder,-2.07837965,-1.91577656,-1.05282846,-0.27530026,6.70841964,4.48995525,1.96236971,0.36254780,-1.78861694,-1.32230974,-0.53318921,-0.08913129
100,7,LArm,6.31900607,5.68363777,3.46126821,1.04573474,3.18209667,1.03132007,0.19374268,-0.04760515,2.86917245,2.79713223,1.80492174,0.59207349
100,8,LForearm,-4.25745860,-3.43375763,-2.01738547,-0.63066582,7.63189119,4.83948328,1.79337535,0.19856622,0.14748892,1.17135453,1.16253476,0.47169635
100,9,LHand,-5.07642929,-4.71414215,-2.86383628,-0.85986084,4.01495008,3.49213764,2.71811924,0.98097899,2.02638714,1.43784350,0.75469422,0.19132177
100,10,RShoulder,-1.88721950,0.37078409,1.41349758,0.74443676,-1.83987538,-3.40210276,-2.38070511,-0.83836441,0.09490914,1.43772176,1.70422959,0.77145655
100,11,RArm,-3.57136409,-3.13345373,-1.87738709,-0.53779894,-1.35941648,-1.98564442,-0.71317243,-0.07050057,-1.91874472,-2.55081270,-2.05475101,-0.77829351
100,12,RForearm,-1.59182811,-1.17458321,-0.34219974,0.00224394,-2.70685129,-2.63920949,-1.48643302,-0.39977280,-3.37450485,-2.52943751,-1.23299602,-0.28399171
100,13,RHand,-0.50413952,-1.23411563,-1.39912039,-0.62884151,-15.05561357,-12.32761959,-6.58374950,-1.75220195,3.95477047,3.87953706,2.44389905,0.77193956
100,14,LUpLeg,-5.92523424,-4.60184146,-2.23028026,-0.50244049,-0.54966022,-0.42962230,0.39992309,0.30663967,3.36836564,2.14844562,0.64379572,-0.00434723
100,15,LLeg,-0.35236442,-1.22454203,-1.28772649,-0.55906229,-5.06194861,-6.54297406,-4.23595619,-1.36866629,6.64458641,5.96396517,3.40838430,0.96952869
100,16,LFoot,4.40027255,4.00771157,2.58550432,0.84554127,7.77527561,5.40889038,2.45965749,0.51515986,2.18030323,2.87378134,2.26682266,0.86066165
100,17,LToe,-13.14679499,-11.89069472,-7.03574518,-2.11344774,5.79298435,2.88928923,1.22270729,0.22859880,-4.78152816,-2.52927405,-0.64649282,0.05231024
100,18,RUpLeg,-2.16792760,-0.49869128,0.61395742,0.43026626,-3.22428496,-4.74912050,-3.10009009,-1.00864521,-4.73878221,-3.83053967,-2.20250341,-0.65082540
100,19,RLeg,5.21787508,2.97888787,0.81607314,-0.06192618,-2.32098035,-2.41413512,-0.76461644,-0.01793357,-6.12441535,-6.55895667,-4.40937042,-1.45784556
100,20,RFoot,-12.27538769,-11.37500039,-6.91289219,-2.09353826,-25.76414412,-21.59178931,-11.82559189,-3.21448368,-4.44822030,-3.45642887,-1.75417762,-0.41607666
